date,Appliances,hour,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,roll_mean_3,roll_std_3,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24,roll_mean_168,roll_std_168,T1,T2,T3,T4,T5,T6,T7,T8,T9,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-29 10:00:00,353.3333333333333,10,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,70.0,223.33333333333337,48.333333333333336,53.333333333333336,56.666666666666664,53.333333333333336,121.66666666666669,56.666666666666664,113.88888888888886,95.39877318878862,82.49999999999999,69.5281717483399,65.27777777777779,50.526687284504376,60.13888888888889,37.358159016318304,88.25396825396827,67.28476181460948,19.06666666666668,18.527777777777786,19.26,18.706666666666667,17.209999999999997,2.6852777777777788,19.255,20.0,18.188888888888883,34.77236111111112,34.15,35.272222222222204,33.06222222222222,52.78444444444445,52.31583333333333,30.01027777777777,37.591805555555545,38.58305555555555,2.9416666666666664,762.9166666666666,66.16666666666667,6.416666666666667,33.583333333333336,-2.8666666666666667
2016-02-29 11:00:00,241.66666666666663,11,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,353.3333333333333,70.0,223.33333333333337,45.0,41.666666666666664,38.333333333333336,143.33333333333334,271.6666666666667,215.55555555555551,141.82670698713562,132.49999999999997,127.80519029627322,90.0,97.07073334804501,72.6388888888889,70.48472042368097,90.01984126984127,70.27722599004272,19.277222222222218,18.97333333333332,20.085555555555565,19.007777777777783,17.14444444444445,4.008888888888888,19.335555555555548,20.038888888888884,18.19444444444445,34.60444444444443,32.92666666666667,36.042222222222215,32.73888888888889,50.86722222222223,39.33111111111112,28.531111111111116,35.85388888888887,39.76,4.033333333333333,762.8416666666666,57.583333333333336,7.0,34.583333333333336,-3.6333333333333337
2016-02-29 12:00:00,368.3333333333333,12,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,241.66666666666663,353.3333333333333,70.0,55.0,56.666666666666664,53.333333333333336,95.0,180.0,221.6666666666666,142.7215626471503,165.27777777777774,126.08381985659204,106.66666666666667,104.8736613668315,81.1111111111111,78.0014038438429,89.84126984126985,69.84971942130316,19.723888888888865,19.095833333333335,20.511527777777783,19.3661111111111,17.1,4.862222222222223,19.99555555555557,20.457777777777785,18.172222222222235,34.07666666666668,32.083750000000016,34.42972222222222,32.10222222222223,49.185555555555545,33.16222222222222,27.42888888888888,34.44166666666667,39.845,4.791666666666667,762.775,54.916666666666664,7.0,27.416666666666668,-3.608333333333333
2016-02-29 13:00:00,263.3333333333333,13,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,368.3333333333333,241.66666666666663,353.3333333333333,48.333333333333336,41.666666666666664,43.333333333333336,186.66666666666663,93.33333333333331,321.11111111111103,69.20848802578213,217.49999999999997,135.78884752110903,132.63888888888889,127.51402840894586,94.2361111111111,97.25083257429152,90.96230158730158,72.75618856732353,20.391111111111133,19.34,21.761111111111116,19.516666666666666,17.1,5.545277777777777,20.880694444444433,21.405277777777783,18.24,33.88444444444446,32.81111111111112,37.12,32.035000000000004,48.21888888888888,29.932499999999987,26.73708333333335,33.08930555555556,39.45847222222222,5.366666666666667,762.475,52.0,6.583333333333333,33.0,-3.8166666666666664
2016-02-29 14:00:00,323.3333333333333,14,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,263.3333333333333,368.3333333333333,241.66666666666663,223.33333333333337,53.333333333333336,51.666666666666664,183.33333333333337,46.666666666666664,291.11111111111103,67.74817204039404,253.33333333333334,107.67750203475332,151.11111111111111,129.18222454365448,103.40277777777777,102.47242962147502,91.97420634920634,73.9615713369391,20.9901388888889,19.312222222222218,22.041111111111103,19.63888888888888,17.1,6.007222222222222,21.685,22.195555555555547,18.367777777777786,35.219999999999985,33.56388888888889,35.59611111111112,31.987222222222215,47.86444444444445,25.69222222222223,25.7511111111111,31.89444444444443,38.79888888888888,5.808333333333334,762.2583333333333,49.083333333333336,6.0,40.0,-4.283333333333333
2016-02-29 15:00:00,353.3333333333333,15,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,323.3333333333333,263.3333333333333,368.3333333333333,70.0,38.333333333333336,51.666666666666664,63.333333333333336,58.333333333333336,318.3333333333333,52.67826876426381,269.99999999999994,109.82309006356977,173.61111111111111,134.02629271171824,114.72222222222221,111.14649195142356,93.62103174603175,75.99878247436024,21.598888888888897,19.516666666666666,22.604722222222215,19.775,17.1,6.36388888888889,22.38555555555557,22.81666666666668,18.487777777777765,34.316666666666684,33.791666666666664,35.58597222222222,31.93277777777777,47.53666666666667,24.026666666666667,24.902777777777786,30.840000000000003,38.48666666666667,6.099999999999999,762.2833333333333,45.416666666666664,5.583333333333333,40.0,-4.933333333333334
2016-02-29 16:00:00,215.0,16,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,353.3333333333333,323.3333333333333,263.3333333333333,353.3333333333333,53.333333333333336,40.0,53.333333333333336,46.666666666666664,313.33333333333326,45.82575694955854,317.2222222222222,52.669479531070756,199.8611111111111,135.95613213577357,127.29166666666667,120.37964553017669,95.37698412698413,78.54394805338875,21.77,19.76,23.453333333333333,19.78,17.122222222222234,6.315555555555556,22.797222222222217,23.088888888888885,18.536111111111115,33.28555555555557,33.28666666666667,37.26222222222223,31.496666666666663,47.16111111111112,24.1311111111111,24.074444444444453,30.049999999999997,38.19166666666667,6.016666666666667,762.4416666666667,47.666666666666664,5.0,40.0,-4.366666666666666
2016-02-29 17:00:00,198.33333333333337,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,215.0,353.3333333333333,323.3333333333333,241.66666666666663,45.0,53.333333333333336,68.33333333333333,120.0,297.2222222222222,72.76929551926679,294.16666666666663,62.970451624373815,213.3333333333333,127.88686603811423,134.58333333333334,120.1621790554844,96.37896825396825,78.99126951426138,21.70222222222222,19.813333333333333,23.020000000000017,19.74,17.19444444444445,5.948888888888887,22.725,22.9961111111111,18.55,32.79527777777776,32.50555555555555,34.41,31.88333333333335,46.49583333333331,27.316666666666663,23.340277777777786,29.738611111111116,38.145,5.316666666666666,762.7083333333334,55.0,4.583333333333333,40.0,-3.233333333333333
2016-02-29 18:00:00,348.3333333333333,18,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,198.33333333333337,215.0,353.3333333333333,368.3333333333333,55.0,45.0,93.33333333333331,230.0,255.55555555555551,85.08710134218245,286.9444444444444,72.02944356817265,226.1111111111111,116.71066991231157,140.625,119.54302330244886,96.8452380952381,79.36185847945814,21.53888888888888,19.5188888888889,23.18375,19.715,17.209999999999997,4.530000000000002,22.139999999999983,22.89,18.5,33.97666666666667,33.472222222222236,35.30555555555555,32.546111111111095,46.06555555555556,36.66444444444445,23.438888888888883,31.296111111111117,38.265,3.7083333333333335,763.1666666666666,67.0,3.5833333333333335,35.0,-2.0500000000000003
2016-02-29 19:00:00,95.0,19,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,348.3333333333333,198.33333333333337,215.0,263.3333333333333,48.333333333333336,48.333333333333336,95.0,121.66666666666669,253.88888888888883,82.21471437193753,283.6111111111111,67.85128072701448,250.55555555555554,108.00844835393669,153.26388888888889,124.9081586922587,97.54960317460316,81.05773748525671,21.572222222222234,19.30666666666667,22.87055555555555,19.708333333333332,17.23,2.9977777777777788,21.538888888888906,22.75555555555555,18.408333333333335,37.30555555555555,36.572222222222216,34.71333333333332,33.24666666666666,47.24222222222221,43.600833333333334,24.142222222222216,32.6638888888889,38.25,2.1416666666666666,763.4833333333332,75.25,3.0,27.166666666666668,-1.8666666666666665
2016-02-29 20:00:00,108.33333333333331,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,95.0,348.3333333333333,198.33333333333337,323.3333333333333,223.33333333333337,90.0,105.0,151.66666666666666,213.88888888888883,127.3810265539022,255.55555555555554,103.40141126624772,254.44444444444446,100.65526057530018,155.20833333333334,123.55963619099951,97.39087301587303,81.03633477802747,21.620833333333337,19.445,22.352222222222235,20.426666666666662,18.093611111111116,0.6488888888888887,21.027777777777786,22.78,18.39,35.670000000000016,36.52222222222222,34.55444444444445,33.736111111111114,57.60472222222223,50.379999999999974,24.705000000000016,34.32555555555555,38.09555555555555,0.875,763.6,78.25,2.5833333333333335,24.333333333333332,-2.475
2016-02-29 21:00:00,100.0,21,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,108.33333333333331,95.0,348.3333333333333,353.3333333333333,70.0,91.66666666666669,101.66666666666669,98.33333333333331,183.88888888888883,142.5690216208484,219.7222222222222,112.10320972046031,244.8611111111111,109.01408104148727,155.9722222222222,123.19510140939909,97.1329365079365,80.93143841791311,21.84555555555555,19.683333333333337,22.012777777777767,21.445555555555547,18.685,-1.31,20.6261111111111,22.78,18.32333333333335,34.919999999999995,36.28500000000002,34.641944444444455,32.51666666666665,44.41833333333333,56.36666666666665,25.026111111111103,35.6188888888889,38.30222222222222,-0.0833333333333333,763.5166666666668,82.08333333333333,1.5833333333333333,21.166666666666668,-2.7916666666666665
2016-02-29 22:00:00,71.66666666666667,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,100.0,108.33333333333331,95.0,215.0,353.3333333333333,56.666666666666664,65.0,61.666666666666664,101.11111111111107,6.735753140546289,177.5,98.61118935834094,247.3611111111111,104.90606267767407,156.31944444444443,123.01759346177765,97.14285714285714,80.93168859476782,21.914444444444452,19.7175,21.738888888888894,21.132222222222236,18.981666666666666,-1.7690277777777768,20.39611111111112,22.791111111111096,18.29,34.59888888888889,36.1275,34.73999999999999,32.6088888888889,41.48055555555557,62.35694444444445,25.70222222222222,36.43888888888888,38.25625,-0.7000000000000001,763.5666666666666,87.08333333333333,1.4166666666666667,37.916666666666664,-2.625
2016-02-29 23:00:00,46.666666666666664,23,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,71.66666666666667,100.0,108.33333333333331,198.33333333333337,241.66666666666663,41.666666666666664,73.33333333333333,63.333333333333336,93.3333333333333,19.220937657784873,153.6111111111111,104.87249754220915,223.88888888888889,110.40635076644082,156.94444444444443,122.52641110009395,97.20238095238095,80.90911451332104,21.856666666666666,19.543333333333333,21.383333333333336,22.164444444444452,19.040277777777767,-1.7200000000000015,20.308888888888884,22.577777777777783,18.29,34.85736111111112,36.82777777777777,35.25,33.3511111111111,40.942083333333336,67.32888888888888,27.026111111111096,37.729166666666664,38.708888888888886,-1.2333333333333332,763.7166666666667,90.83333333333331,1.5833333333333333,62.583333333333336,-2.5083333333333333
2016-03-01 00:00:00,61.666666666666664,0,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,46.666666666666664,71.66666666666667,100.0,348.3333333333333,368.3333333333333,56.666666666666664,48.333333333333336,68.33333333333333,72.77777777777774,26.684022130050877,128.33333333333331,110.08582510427411,207.63888888888889,121.35900979844607,157.15277777777777,122.32596744268584,97.10317460317461,80.96109275095696,21.686111111111117,19.261111111111106,21.11111111111112,21.7288888888889,18.963333333333335,-2.1334722222222235,20.188888888888883,22.343333333333337,18.29,35.321666666666665,37.27222222222223,35.247777777777785,33.90777777777779,40.61666666666667,69.4472222222222,27.774444444444452,39.4611111111111,38.90999999999998,-1.2916666666666667,763.475,93.66666666666669,1.0,57.0,-2.1416666666666666
2016-03-01 01:00:00,50.0,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,61.666666666666664,46.666666666666664,71.66666666666667,95.0,263.3333333333333,41.666666666666664,45.0,61.666666666666664,59.999999999999964,12.583057392118219,80.55555555555553,24.259400621583584,182.0833333333333,116.64096037140507,157.36111111111111,122.15152215150302,97.06349206349206,80.97691080183637,21.41055555555555,18.882777777777783,20.981666666666666,21.420555555555552,18.812222222222218,-2.8672222222222215,20.05555555555555,22.06055555555555,18.29,35.67833333333335,37.54,35.245,34.211666666666666,40.34888888888889,68.99277777777779,28.207777777777785,40.0611111111111,38.77944444444444,-2.033333333333333,763.1750000000001,96.0,1.0,43.75,-2.5749999999999997
2016-03-01 02:00:00,40.0,2,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,50.0,61.666666666666664,46.666666666666664,108.33333333333331,323.3333333333333,53.333333333333336,53.333333333333336,48.333333333333336,52.777777777777736,7.876359377088151,73.05555555555553,25.807334587641844,164.30555555555557,119.35740897590364,157.70833333333334,121.81974933688873,96.99404761904762,81.01244307154828,21.176111111111116,18.633333333333333,20.867777777777786,20.918888888888898,18.709999999999997,-3.3516666666666666,19.926666666666662,21.813888888888883,18.29,36.17,37.329444444444455,35.25888888888888,34.09,40.21,69.90444444444445,28.44305555555555,41.15611111111114,38.87555555555555,-2.5833333333333335,763.0,96.0,1.4166666666666667,35.833333333333336,-3.1833333333333336
2016-03-01 03:00:00,45.0,3,1,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,40.0,50.0,61.666666666666664,100.0,353.3333333333333,38.333333333333336,41.666666666666664,55.0,50.55555555555552,10.84401183107986,61.66666666666665,21.908902300206282,140.69444444444446,112.8878462232133,157.15277777777777,122.34571193410676,96.94444444444444,81.04496067566667,20.922222222222217,18.36944444444445,20.957222222222217,20.416666666666668,18.602777777777785,-3.475555555555555,19.801666666666662,21.65444444444445,18.29,35.80805555555555,36.94444444444445,35.57555555555555,34.00944444444445,40.09166666666667,70.79888888888888,28.6388888888889,41.97555555555555,38.79444444444447,-2.8249999999999997,762.7916666666666,96.0,2.0,34.5,-3.3833333333333333
2016-03-01 04:00:00,36.666666666666664,4,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,45.0,40.0,50.0,71.66666666666667,215.0,53.333333333333336,46.666666666666664,58.333333333333336,44.999999999999964,5.000000000000733,52.49999999999998,11.867322079278187,115.0,93.5171350366047,157.43055555555554,122.07147186446221,96.88492063492063,81.07961627792407,20.707777777777785,18.153888888888883,21.0,20.076666666666668,18.4988888888889,-3.296666666666667,19.683333333333337,21.50888888888888,18.28,35.675555555555555,37.17972222222222,35.74972222222222,33.851111111111116,40.080000000000005,72.20555555555556,28.745,41.4422222222222,38.77444444444445,-3.0,762.375,96.41666666666669,2.0,31.833333333333332,-3.4583333333333335
2016-03-01 05:00:00,45.0,5,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,36.666666666666664,45.0,40.0,46.666666666666664,198.33333333333337,45.0,55.0,55.0,40.555555555555515,4.194352464040165,46.66666666666665,8.755950357708786,100.13888888888887,90.29541397275827,156.73611111111111,122.73501479481216,96.75595238095238,81.15849859276207,20.473333333333333,17.91555555555555,20.902222222222218,19.782222222222217,18.385,-2.1041666666666647,19.57222222222222,21.3688888888889,18.29,35.53,37.428888888888885,35.97777777777777,33.75,40.02,75.14305555555556,28.87055555555555,40.95222222222223,38.896388888888886,-2.2916666666666665,762.0333333333333,97.41666666666669,2.0,33.0,-2.65
2016-03-01 06:00:00,40.0,6,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,45.0,36.666666666666664,45.0,61.666666666666664,348.3333333333333,55.0,43.333333333333336,46.666666666666664,42.22222222222218,4.811252243247638,46.388888888888864,8.782347614938944,87.3611111111111,85.877697664929,156.73611111111111,122.73501479481216,96.69642857142857,81.19296671994806,20.255,17.73,20.9511111111111,19.6,18.30388888888888,-1.2577777777777783,19.463333333333335,21.20888888888888,18.255,35.535000000000004,37.68333333333334,36.05,33.79,40.138888888888886,77.10444444444445,29.109722222222235,40.8175,38.97777777777777,-1.0083333333333333,761.6750000000001,98.0,2.0,31.75,-1.3083333333333331
2016-03-01 07:00:00,53.333333333333336,7,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,40.0,45.0,36.666666666666664,50.0,95.0,48.333333333333336,51.666666666666664,55.0,40.555555555555515,4.194352464040165,42.777777777777764,4.791968589521369,61.666666666666664,25.82966738407012,156.11111111111111,123.31244110812614,96.65674603174604,81.21918977199408,20.13888888888888,17.65555555555555,20.786666666666665,19.61833333333335,18.186666666666667,-0.6833333333333332,19.30444444444445,21.06055555555555,18.2,35.58444444444445,37.704722222222216,36.032499999999985,34.03833333333335,40.9611111111111,78.47666666666665,28.795555555555552,40.30833333333331,39.06277777777777,-0.475,761.3333333333334,97.58333333333331,2.4166666666666665,31.25,-0.8166666666666668
